Datum; Uhrzeit;Gesamtanzahl; Anz_Trainingsdaten; Anz_Testdaten; n-Runde; Erfolgsrate; Beispiel-Fehler; Standardabweichung; Konfidenzintervall-Unten; Konfidenzintervall-Oben;Anz_Trainingsdaten; Anz_Epoch; Anz_Perceptron; Anz_IMGVectoren; Anz_GridCols; Anz_GridRows
2024-11-23; 23:42:57; 7499; 4499; 2999; 96; 0,8059; 0,1941; 0,0072; 0,7918; 0,8201; 4499; 400; 3; 245; 245; 7; 7; 
2024-11-23; 23:43:02; 7499; 4499; 2999; 97; 0,8123; 0,1877; 0,0071; 0,7983; 0,8262; 4499; 400; 3; 245; 245; 7; 7; 
2024-11-23; 23:43:06; 7499; 4499; 2999; 98; 0,7993; 0,2007; 0,0073; 0,7849; 0,8136; 4499; 400; 3; 245; 245; 7; 7; 
2024-11-23; 23:43:11; 7499; 4499; 2999; 99; 0,8086; 0,1914; 0,0072; 0,7945; 0,8227; 4499; 400; 3; 245; 245; 7; 7; 
2024-11-23; 23:43:17; 7499; 4499; 2999; 0; 0,7139; 0,2861; 0,0083; 0,6977; 0,7301; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:43:23; 7499; 4499; 2999; 1; 0,7166; 0,2834; 0,0082; 0,7004; 0,7327; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:43:30; 7499; 4499; 2999; 2; 0,7146; 0,2854; 0,0082; 0,6984; 0,7307; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:43:36; 7499; 4499; 2999; 3; 0,6986; 0,3014; 0,0084; 0,6821; 0,7150; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:43:42; 7499; 4499; 2999; 4; 0,7122; 0,2878; 0,0083; 0,6960; 0,7284; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:43:48; 7499; 4499; 2999; 5; 0,7069; 0,2931; 0,0083; 0,6906; 0,7232; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:43:54; 7499; 4499; 2999; 6; 0,7089; 0,2911; 0,0083; 0,6926; 0,7252; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:44:00; 7499; 4499; 2999; 7; 0,7106; 0,2894; 0,0083; 0,6943; 0,7268; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:44:06; 7499; 4499; 2999; 8; 0,6852; 0,3148; 0,0085; 0,6686; 0,7019; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:44:13; 7499; 4499; 2999; 9; 0,7029; 0,2971; 0,0083; 0,6865; 0,7193; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:44:19; 7499; 4499; 2999; 10; 0,7152; 0,2848; 0,0082; 0,6991; 0,7314; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:44:25; 7499; 4499; 2999; 11; 0,7106; 0,2894; 0,0083; 0,6943; 0,7268; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:44:31; 7499; 4499; 2999; 12; 0,6926; 0,3074; 0,0084; 0,6760; 0,7091; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:44:37; 7499; 4499; 2999; 13; 0,6792; 0,3208; 0,0085; 0,6625; 0,6959; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:44:43; 7499; 4499; 2999; 14; 0,6912; 0,3088; 0,0084; 0,6747; 0,7078; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:44:49; 7499; 4499; 2999; 15; 0,7096; 0,2904; 0,0083; 0,6933; 0,7258; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:44:55; 7499; 4499; 2999; 16; 0,6909; 0,3091; 0,0084; 0,6744; 0,7074; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:45:01; 7499; 4499; 2999; 17; 0,7172; 0,2828; 0,0082; 0,7011; 0,7334; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:45:07; 7499; 4499; 2999; 18; 0,7119; 0,2881; 0,0083; 0,6957; 0,7281; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:45:14; 7499; 4499; 2999; 19; 0,7276; 0,2724; 0,0081; 0,7116; 0,7435; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:45:20; 7499; 4499; 2999; 20; 0,7209; 0,2791; 0,0082; 0,7049; 0,7370; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:45:26; 7499; 4499; 2999; 21; 0,6999; 0,3001; 0,0084; 0,6835; 0,7163; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:45:32; 7499; 4499; 2999; 22; 0,7392; 0,2608; 0,0080; 0,7235; 0,7550; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:45:38; 7499; 4499; 2999; 23; 0,7022; 0,2978; 0,0084; 0,6859; 0,7186; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:45:44; 7499; 4499; 2999; 24; 0,7349; 0,2651; 0,0081; 0,7191; 0,7507; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:45:50; 7499; 4499; 2999; 25; 0,7259; 0,2741; 0,0081; 0,7099; 0,7419; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:45:56; 7499; 4499; 2999; 26; 0,7009; 0,2991; 0,0084; 0,6845; 0,7173; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:46:03; 7499; 4499; 2999; 27; 0,7199; 0,2801; 0,0082; 0,7038; 0,7360; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:46:09; 7499; 4499; 2999; 28; 0,7306; 0,2694; 0,0081; 0,7147; 0,7465; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:46:15; 7499; 4499; 2999; 29; 0,7252; 0,2748; 0,0082; 0,7093; 0,7412; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:46:21; 7499; 4499; 2999; 30; 0,7219; 0,2781; 0,0082; 0,7059; 0,7379; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:46:27; 7499; 4499; 2999; 31; 0,7069; 0,2931; 0,0083; 0,6906; 0,7232; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:46:33; 7499; 4499; 2999; 32; 0,7206; 0,2794; 0,0082; 0,7045; 0,7366; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:46:40; 7499; 4499; 2999; 33; 0,7119; 0,2881; 0,0083; 0,6957; 0,7281; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:46:46; 7499; 4499; 2999; 34; 0,6679; 0,3321; 0,0086; 0,6510; 0,6847; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:46:52; 7499; 4499; 2999; 35; 0,7106; 0,2894; 0,0083; 0,6943; 0,7268; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:46:58; 7499; 4499; 2999; 36; 0,7212; 0,2788; 0,0082; 0,7052; 0,7373; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:47:04; 7499; 4499; 2999; 37; 0,7089; 0,2911; 0,0083; 0,6926; 0,7252; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:47:10; 7499; 4499; 2999; 38; 0,7112; 0,2888; 0,0083; 0,6950; 0,7275; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:47:16; 7499; 4499; 2999; 39; 0,7309; 0,2691; 0,0081; 0,7150; 0,7468; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:47:22; 7499; 4499; 2999; 40; 0,7169; 0,2831; 0,0082; 0,7008; 0,7330; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:47:28; 7499; 4499; 2999; 41; 0,7309; 0,2691; 0,0081; 0,7150; 0,7468; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:47:34; 7499; 4499; 2999; 42; 0,7029; 0,2971; 0,0083; 0,6865; 0,7193; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:47:41; 7499; 4499; 2999; 43; 0,7282; 0,2718; 0,0081; 0,7123; 0,7442; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:47:47; 7499; 4499; 2999; 44; 0,6899; 0,3101; 0,0084; 0,6733; 0,7065; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:47:53; 7499; 4499; 2999; 45; 0,7236; 0,2764; 0,0082; 0,7076; 0,7396; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:47:59; 7499; 4499; 2999; 46; 0,7319; 0,2681; 0,0081; 0,7161; 0,7478; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:48:05; 7499; 4499; 2999; 47; 0,7286; 0,2714; 0,0081; 0,7127; 0,7445; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:48:11; 7499; 4499; 2999; 48; 0,7116; 0,2884; 0,0083; 0,6954; 0,7278; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:48:17; 7499; 4499; 2999; 49; 0,6996; 0,3004; 0,0084; 0,6832; 0,7160; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:48:24; 7499; 4499; 2999; 50; 0,7239; 0,2761; 0,0082; 0,7079; 0,7399; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:48:30; 7499; 4499; 2999; 51; 0,7252; 0,2748; 0,0082; 0,7093; 0,7412; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:48:36; 7499; 4499; 2999; 52; 0,7206; 0,2794; 0,0082; 0,7045; 0,7366; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:48:42; 7499; 4499; 2999; 53; 0,7252; 0,2748; 0,0082; 0,7093; 0,7412; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:48:48; 7499; 4499; 2999; 54; 0,7172; 0,2828; 0,0082; 0,7011; 0,7334; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:48:54; 7499; 4499; 2999; 55; 0,7236; 0,2764; 0,0082; 0,7076; 0,7396; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:49:00; 7499; 4499; 2999; 56; 0,7196; 0,2804; 0,0082; 0,7035; 0,7357; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:49:06; 7499; 4499; 2999; 57; 0,7252; 0,2748; 0,0082; 0,7093; 0,7412; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:49:13; 7499; 4499; 2999; 58; 0,7222; 0,2778; 0,0082; 0,7062; 0,7383; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:49:19; 7499; 4499; 2999; 59; 0,7236; 0,2764; 0,0082; 0,7076; 0,7396; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:49:25; 7499; 4499; 2999; 60; 0,7032; 0,2968; 0,0083; 0,6869; 0,7196; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:49:31; 7499; 4499; 2999; 61; 0,7172; 0,2828; 0,0082; 0,7011; 0,7334; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:49:37; 7499; 4499; 2999; 62; 0,7372; 0,2628; 0,0080; 0,7215; 0,7530; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:49:43; 7499; 4499; 2999; 63; 0,6886; 0,3114; 0,0085; 0,6720; 0,7051; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:49:49; 7499; 4499; 2999; 64; 0,7259; 0,2741; 0,0081; 0,7099; 0,7419; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:49:55; 7499; 4499; 2999; 65; 0,7242; 0,2758; 0,0082; 0,7082; 0,7402; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:50:02; 7499; 4499; 2999; 66; 0,7316; 0,2684; 0,0081; 0,7157; 0,7474; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:50:08; 7499; 4499; 2999; 67; 0,7252; 0,2748; 0,0082; 0,7093; 0,7412; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:50:14; 7499; 4499; 2999; 68; 0,6976; 0,3024; 0,0084; 0,6811; 0,7140; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:50:20; 7499; 4499; 2999; 69; 0,7289; 0,2711; 0,0081; 0,7130; 0,7448; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:50:26; 7499; 4499; 2999; 70; 0,7226; 0,2774; 0,0082; 0,7065; 0,7386; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:50:32; 7499; 4499; 2999; 71; 0,7079; 0,2921; 0,0083; 0,6916; 0,7242; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:50:38; 7499; 4499; 2999; 72; 0,7076; 0,2924; 0,0083; 0,6913; 0,7238; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:50:45; 7499; 4499; 2999; 73; 0,7076; 0,2924; 0,0083; 0,6913; 0,7238; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:50:51; 7499; 4499; 2999; 74; 0,6932; 0,3068; 0,0084; 0,6767; 0,7097; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:50:57; 7499; 4499; 2999; 75; 0,7016; 0,2984; 0,0084; 0,6852; 0,7179; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:51:03; 7499; 4499; 2999; 76; 0,7239; 0,2761; 0,0082; 0,7079; 0,7399; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:51:09; 7499; 4499; 2999; 77; 0,7189; 0,2811; 0,0082; 0,7028; 0,7350; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:51:15; 7499; 4499; 2999; 78; 0,7196; 0,2804; 0,0082; 0,7035; 0,7357; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:51:21; 7499; 4499; 2999; 79; 0,7192; 0,2808; 0,0082; 0,7032; 0,7353; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:51:27; 7499; 4499; 2999; 80; 0,7362; 0,2638; 0,0080; 0,7205; 0,7520; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:51:33; 7499; 4499; 2999; 81; 0,7186; 0,2814; 0,0082; 0,7025; 0,7347; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:51:40; 7499; 4499; 2999; 82; 0,7276; 0,2724; 0,0081; 0,7116; 0,7435; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:51:46; 7499; 4499; 2999; 83; 0,7206; 0,2794; 0,0082; 0,7045; 0,7366; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:51:52; 7499; 4499; 2999; 84; 0,7096; 0,2904; 0,0083; 0,6933; 0,7258; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:51:58; 7499; 4499; 2999; 85; 0,7162; 0,2838; 0,0082; 0,7001; 0,7324; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:52:04; 7499; 4499; 2999; 86; 0,7392; 0,2608; 0,0080; 0,7235; 0,7550; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:52:10; 7499; 4499; 2999; 87; 0,7212; 0,2788; 0,0082; 0,7052; 0,7373; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:52:16; 7499; 4499; 2999; 88; 0,7099; 0,2901; 0,0083; 0,6937; 0,7261; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:52:23; 7499; 4499; 2999; 89; 0,7319; 0,2681; 0,0081; 0,7161; 0,7478; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:52:29; 7499; 4499; 2999; 90; 0,7276; 0,2724; 0,0081; 0,7116; 0,7435; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:52:35; 7499; 4499; 2999; 91; 0,7149; 0,2851; 0,0082; 0,6987; 0,7311; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:52:41; 7499; 4499; 2999; 92; 0,7269; 0,2731; 0,0081; 0,7110; 0,7429; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:52:47; 7499; 4499; 2999; 93; 0,7292; 0,2708; 0,0081; 0,7133; 0,7451; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:52:53; 7499; 4499; 2999; 94; 0,7076; 0,2924; 0,0083; 0,6913; 0,7238; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:52:59; 7499; 4499; 2999; 95; 0,6999; 0,3001; 0,0084; 0,6835; 0,7163; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:53:05; 7499; 4499; 2999; 96; 0,7299; 0,2701; 0,0081; 0,7140; 0,7458; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:53:12; 7499; 4499; 2999; 97; 0,7342; 0,2658; 0,0081; 0,7184; 0,7501; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:53:18; 7499; 4499; 2999; 98; 0,7172; 0,2828; 0,0082; 0,7011; 0,7334; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:53:24; 7499; 4499; 2999; 99; 0,7142; 0,2858; 0,0082; 0,6981; 0,7304; 4499; 400; 3; 500; 500; 10; 10; 
2024-11-23; 23:53:34; 7499; 4499; 2999; 0; 0,6325; 0,3675; 0,0088; 0,6153; 0,6498; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:53:45; 7499; 4499; 2999; 1; 0,6469; 0,3531; 0,0087; 0,6298; 0,6640; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:53:54; 7499; 4499; 2999; 2; 0,6689; 0,3311; 0,0086; 0,6520; 0,6857; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:54:04; 7499; 4499; 2999; 3; 0,6475; 0,3525; 0,0087; 0,6305; 0,6646; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:54:14; 7499; 4499; 2999; 4; 0,6636; 0,3364; 0,0086; 0,6466; 0,6805; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:54:24; 7499; 4499; 2999; 5; 0,6656; 0,3344; 0,0086; 0,6487; 0,6824; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:54:34; 7499; 4499; 2999; 6; 0,6632; 0,3368; 0,0086; 0,6463; 0,6801; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:54:44; 7499; 4499; 2999; 7; 0,6766; 0,3234; 0,0085; 0,6598; 0,6933; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:54:54; 7499; 4499; 2999; 8; 0,6736; 0,3264; 0,0086; 0,6568; 0,6903; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:55:04; 7499; 4499; 2999; 9; 0,6742; 0,3258; 0,0086; 0,6575; 0,6910; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:55:14; 7499; 4499; 2999; 10; 0,6789; 0,3211; 0,0085; 0,6622; 0,6956; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:55:24; 7499; 4499; 2999; 11; 0,6702; 0,3298; 0,0086; 0,6534; 0,6870; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:55:34; 7499; 4499; 2999; 12; 0,6689; 0,3311; 0,0086; 0,6520; 0,6857; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:55:44; 7499; 4499; 2999; 13; 0,6829; 0,3171; 0,0085; 0,6662; 0,6995; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:55:54; 7499; 4499; 2999; 14; 0,6746; 0,3254; 0,0086; 0,6578; 0,6913; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:56:04; 7499; 4499; 2999; 15; 0,6636; 0,3364; 0,0086; 0,6466; 0,6805; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:56:14; 7499; 4499; 2999; 16; 0,6726; 0,3274; 0,0086; 0,6558; 0,6894; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:56:24; 7499; 4499; 2999; 17; 0,6839; 0,3161; 0,0085; 0,6673; 0,7005; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:56:34; 7499; 4499; 2999; 18; 0,6772; 0,3228; 0,0085; 0,6605; 0,6940; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:56:44; 7499; 4499; 2999; 19; 0,6816; 0,3184; 0,0085; 0,6649; 0,6982; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:56:54; 7499; 4499; 2999; 20; 0,6782; 0,3218; 0,0085; 0,6615; 0,6949; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:57:04; 7499; 4499; 2999; 21; 0,6702; 0,3298; 0,0086; 0,6534; 0,6870; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:57:14; 7499; 4499; 2999; 22; 0,6892; 0,3108; 0,0085; 0,6727; 0,7058; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:57:24; 7499; 4499; 2999; 23; 0,6729; 0,3271; 0,0086; 0,6561; 0,6897; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:57:34; 7499; 4499; 2999; 24; 0,6782; 0,3218; 0,0085; 0,6615; 0,6949; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:57:44; 7499; 4499; 2999; 25; 0,6902; 0,3098; 0,0084; 0,6737; 0,7068; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:57:54; 7499; 4499; 2999; 26; 0,6909; 0,3091; 0,0084; 0,6744; 0,7074; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:58:04; 7499; 4499; 2999; 27; 0,6899; 0,3101; 0,0084; 0,6733; 0,7065; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:58:14; 7499; 4499; 2999; 28; 0,6862; 0,3138; 0,0085; 0,6696; 0,7028; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:58:24; 7499; 4499; 2999; 29; 0,6802; 0,3198; 0,0085; 0,6635; 0,6969; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:58:34; 7499; 4499; 2999; 30; 0,6776; 0,3224; 0,0085; 0,6608; 0,6943; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:58:43; 7499; 4499; 2999; 31; 0,6872; 0,3128; 0,0085; 0,6706; 0,7038; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:58:53; 7499; 4499; 2999; 32; 0,6876; 0,3124; 0,0085; 0,6710; 0,7042; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:59:03; 7499; 4499; 2999; 33; 0,6689; 0,3311; 0,0086; 0,6520; 0,6857; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:59:13; 7499; 4499; 2999; 34; 0,6836; 0,3164; 0,0085; 0,6669; 0,7002; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:59:23; 7499; 4499; 2999; 35; 0,6812; 0,3188; 0,0085; 0,6645; 0,6979; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:59:33; 7499; 4499; 2999; 36; 0,6829; 0,3171; 0,0085; 0,6662; 0,6995; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:59:43; 7499; 4499; 2999; 37; 0,6942; 0,3058; 0,0084; 0,6777; 0,7107; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-23; 23:59:53; 7499; 4499; 2999; 38; 0,6842; 0,3158; 0,0085; 0,6676; 0,7009; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:00:03; 7499; 4499; 2999; 39; 0,6826; 0,3174; 0,0085; 0,6659; 0,6992; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:00:13; 7499; 4499; 2999; 40; 0,6902; 0,3098; 0,0084; 0,6737; 0,7068; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:00:23; 7499; 4499; 2999; 41; 0,6819; 0,3181; 0,0085; 0,6652; 0,6986; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:00:33; 7499; 4499; 2999; 42; 0,6856; 0,3144; 0,0085; 0,6689; 0,7022; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:00:43; 7499; 4499; 2999; 43; 0,6876; 0,3124; 0,0085; 0,6710; 0,7042; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:00:53; 7499; 4499; 2999; 44; 0,6909; 0,3091; 0,0084; 0,6744; 0,7074; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:01:03; 7499; 4499; 2999; 45; 0,6956; 0,3044; 0,0084; 0,6791; 0,7120; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:01:13; 7499; 4499; 2999; 46; 0,6842; 0,3158; 0,0085; 0,6676; 0,7009; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:01:23; 7499; 4499; 2999; 47; 0,6809; 0,3191; 0,0085; 0,6642; 0,6976; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:01:33; 7499; 4499; 2999; 48; 0,6852; 0,3148; 0,0085; 0,6686; 0,7019; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:01:43; 7499; 4499; 2999; 49; 0,6919; 0,3081; 0,0084; 0,6754; 0,7084; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:01:52; 7499; 4499; 2999; 50; 0,6812; 0,3188; 0,0085; 0,6645; 0,6979; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:02:02; 7499; 4499; 2999; 51; 0,6952; 0,3048; 0,0084; 0,6788; 0,7117; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:02:12; 7499; 4499; 2999; 52; 0,6859; 0,3141; 0,0085; 0,6693; 0,7025; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:02:22; 7499; 4499; 2999; 53; 0,6926; 0,3074; 0,0084; 0,6760; 0,7091; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:02:32; 7499; 4499; 2999; 54; 0,6986; 0,3014; 0,0084; 0,6821; 0,7150; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:02:42; 7499; 4499; 2999; 55; 0,6959; 0,3041; 0,0084; 0,6794; 0,7124; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:02:52; 7499; 4499; 2999; 56; 0,6879; 0,3121; 0,0085; 0,6713; 0,7045; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:03:02; 7499; 4499; 2999; 57; 0,6719; 0,3281; 0,0086; 0,6551; 0,6887; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:03:12; 7499; 4499; 2999; 58; 0,6936; 0,3064; 0,0084; 0,6771; 0,7101; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:03:22; 7499; 4499; 2999; 59; 0,6849; 0,3151; 0,0085; 0,6683; 0,7015; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:03:31; 7499; 4499; 2999; 60; 0,6859; 0,3141; 0,0085; 0,6693; 0,7025; 4499; 400; 3; 1125; 1125; 15; 15; 
